VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,121.0532533,14.6676118,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0523291,14.6671522,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527948,14.6669754,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0525172,14.6668827,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527036,14.6667939,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527964,14.6667947,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527972,14.6667043,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0522411,14.6666093,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0525196,14.6666116,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528908,14.6666147,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528916,14.6665244,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0523355,14.6664293,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0525212,14.6664309,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0526140,14.6664317,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527068,14.6664324,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527076,14.6663421,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528004,14.6663429,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527084,14.6662517,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528020,14.6661621,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0532661,14.6661660,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527100,14.6660710,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528028,14.6660718,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528956,14.6660725,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0532669,14.6660757,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0524323,14.6659783,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0529893,14.6659830,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0536390,14.6659884,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528044,14.6658910,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0535470,14.6658973,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528052,14.6658007,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528980,14.6658015,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0535478,14.6658069,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0529917,14.6657119,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0527140,14.6656192,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528996,14.6656207,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0529925,14.6656215,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0535494,14.6656262,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0528076,14.6655296,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0536430,14.6655366,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0541999,14.6655413,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0529941,14.6654408,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0535510,14.6654455,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0537366,14.6654470,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0532733,14.6653528,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0533661,14.6653535,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0534598,14.6652640,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0535526,14.6652647,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0474433,14.6633157,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0545975,14.6625624,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0543199,14.6624697,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546912,14.6624728,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546920,14.6623825,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0544151,14.6621994,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0545087,14.6621098,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0538606,14.6619237,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0548816,14.6619322,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0537686,14.6618325,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0541398,14.6618356,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0536765,14.6617414,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0537694,14.6617422,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0542334,14.6617460,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0548832,14.6617515,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546071,14.6614781,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547928,14.6614796,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546079,14.6613877,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547007,14.6613885,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547935,14.6613892,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546087,14.6612973,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547015,14.6612981,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547943,14.6612989,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0538670,14.6612008,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0543311,14.6612046,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0544239,14.6612054,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0545167,14.6612062,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546095,14.6612070,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547023,14.6612077,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547951,14.6612085,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0536821,14.6611088,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0538678,14.6611104,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0543319,14.6611143,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0544247,14.6611151,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0545175,14.6611158,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546103,14.6611166,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0547031,14.6611174,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0455149,14.6609499,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0533116,14.6610154,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0534045,14.6610161,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0536829,14.6610185,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0543326,14.6610239,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0545183,14.6610255,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546111,14.6610262,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0452373,14.6608572,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0456086,14.6608604,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0538694,14.6609297,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546119,14.6609359,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0536845,14.6608377,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0537773,14.6608385,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0538702,14.6608393,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0544279,14.6607536,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0545207,14.6607544,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0546135,14.6607552,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25648",Culiat,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0113765,14.6380686,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0122142,14.6378046,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0123078,14.6377150,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0121230,14.6376231,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0103605,14.6375177,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0126807,14.6375375,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0127735,14.6375383,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0101757,14.6374257,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0120319,14.6374416,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0121255,14.6373520,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0127751,14.6373576,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0121263,14.6372617,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
1.00000000,121.0115711,14.6370762,"177",PHL,Philippines,"47",Metropolitan Manila,"963",Quezon City,"25650",Damayan,,,Barangay,Village,Metropolitan Manila,Metropolitan Manila
